YDR181C	YMR127C
YDR181C	YDR181C
YOL127W	YLR150W
YOL127W	YMR308C
YLR454W	YMR065W
YLR454W	YEL061C
YGL179C	YGL035C
YGL179C	YGL179C
YGR120C	YGL223C
YGR120C	YLR026C
YGR120C	YGR120C
YGR120C	YFL038C
YGR120C	YNL051W
YGR120C	YNL287W
YGR120C	YLR262C
YGR120C	YER157W
YPL208W	YDR361C
YML132W	YLR138W
YBR025C	YBR025C
YBR025C	YMR047C
YML001W	YOR070C
YML001W	YPR028W
YML001W	YER136W
YML001W	YNL263C
YER016W	YML124C
YER016W	YML085C
YDR386W	YBR029C
YGL035C	YHR165C
YGL035C	YMR240C
YGL035C	YGL253W
YGL035C	YOR308C
YOR136W	YNL037C
YLR026C	YPR181C
YLR026C	YLR093C
YLR026C	YKR014C
YLR026C	YDR483W
YLR026C	YGL223C
YLR026C	YBL075C
YLR026C	YNL049C
YLR026C	YIL109C
YLR026C	YPL218W
YLR026C	YEL036C
YLR026C	YAR002C
YLR026C	YML067C
YLR026C	YFL038C
YLR026C	YML012W
YLR026C	YHL031C
YLR026C	YMR197C
YLR026C	YBR171W
YLR026C	YER157W
YLR026C	YNL238W
YOR147W	YHR194W
YGR246C	YBR123C
YGR246C	YNL039W
YGR246C	YJL011C
YGR246C	YNR003C
YGR246C	YGR047C
YGR246C	YER148W
YMR277W	YPR086W
YMR277W	YDL140C
YPL242C	YDR264C
YPL242C	YFL039C
YPL242C	YJR092W
YPL242C	YBR109C
YML049C	YMR213W
YML049C	YMR240C
YML049C	YLL036C
YML049C	YDL030W
YLL004W	YDR310C
YLL004W	YKR101W
YLL004W	YGR103W
YLL004W	YML065W
YER049W	YMR047C
YER049W	YER049W
YMR255W	YMR255W
YMR239C	YMR239C
YMR239C	YGL209W
YMR239C	YLR430W
YBR081C	YMR236W
YBR081C	YER148W
YBR081C	YBR198C
YBR081C	YDR448W
YBR081C	YGL252C
YML012W	YAR002C
YML012W	YPR181C
YML012W	YIL109C
YML012W	YLR208W
YML012W	YPL218W
YDR028C	YJR090C
YDR028C	YDR172W
YDR028C	YDL229W
YDR028C	YNL209W
YOR217W	YER173W
YCR057C	YOL077C
YCR057C	YDR025W
YCR057C	YBR189W
YCR057C	YLR441C
YCR057C	YJR002W
YCR057C	YDR449C
YCR057C	YLR367W
YCR057C	YPL012W
YCR057C	YJR145C
YCR057C	YNL075W
YCR057C	YNL132W
YCR057C	YMR229C
YCR057C	YDR064W
YCR057C	YGR090W
YCR057C	YJL069C
YCR057C	YPR137W
YCR057C	YLR129W
YCR057C	YPR144C
YCR057C	YOL010W
YCR057C	YDR324C
YCR057C	YOR096W
YCR057C	YMR290C
YCR057C	YLR003C
YNL206C	YBR010W
YNL206C	YML102W
YMR197C	YOR036W
YMR197C	YMR197C
YMR197C	YEL013W
YMR197C	YAL014C
YMR197C	YOL018C
YMR197C	YLR093C
YMR197C	YJR125C
Q0130	YBL099W
YPL233W	YKL049C
YPL233W	YHR027C
YPL233W	YDR383C
YPL233W	YGR179C
YPL233W	YBR118W
YPL233W	YAL034W
YIL063C	YGL097W
YIL063C	YMR047C
YLL060C	YLL060C
YIL122W	YIL122W
YBR049C	YBR049C
YOR193W	YOR193W
YDL002C	YJL081C
YDL002C	YGL150C
YPR148C	YLR430W
YNL180C	YFL047W
YBR156C	YFR028C
YDR162C	YJL128C
YDR162C	YNL094W
YDR162C	YDL006W
YOR076C	YOL021C
YOR076C	YHL002W
YOR076C	YGR095C
YOR076C	YGR195W
YOR076C	YHR069C
YKR057W	YER036C
YAR018C	YJL092W
YJL001W	YPR180W
YJL001W	YER094C
YOR105W	YIR006C
YJL138C	YGL049C
YDR213W	YHR165C
YNL053W	YHR030C
YNL053W	YBL016W
YBR010W	YMR308C
YBR010W	YOR244W
YBR010W	YDR225W
YBR010W	YGL150C
YBR010W	YDR227W
YBR010W	YDR448W
YBR010W	YOR038C
YBR010W	YGL058W
YBR010W	YJL081C
YBR010W	YIL126W
YBR010W	YPL153C
YBR010W	YOL012C
YBR010W	YDR224C
YHR185C	YIL007C
YHL027W	YOR275C
YHR083W	YMR060C
YPL090C	YJR002W
YKL119C	YOR270C
YLR212C	YNL153C
YLR212C	YGR078C
YLR212C	YBR109C
YLR212C	YLR212C
YLR212C	YHR172W
YGR214W	YLL036C
YBL058W	YDL126C
YKR079C	YJL208C
YKR079C	YMR099C
YKR079C	YKR079C
YNL197C	YAL040C
YNL197C	YOR204W
YNL197C	YER148W
YLR086W	YJL074C
YLR086W	YCR086W
YLR086W	YOL069W
YLR086W	YBL097W
YMR055C	YFR028C
YMR055C	YOR373W
YLR439W	YIL061C
YCR020C	YPR051W
YML065W	YKR081C
YML065W	YHR118C
YML065W	YGR103W
YML065W	YKR101W
YML065W	YPL093W
YML065W	YGR165W
YML065W	YBR060C
YML065W	YPR120C
YML065W	YHR084W
YCR020W	YGR275W
YCR020W	YIL126W
YNL304W	YER136W
YNL304W	YNL263C
YPR165W	YKR090W
YPR165W	YIL007C
YPR165W	YNL293W
YPR165W	YBL105C
YPR165W	YLR371W
YPR165W	YLR342W
YPR165W	YPL174C
YPR165W	YLR423C
YPR165W	YOR127W
YPR165W	YNL271C
YPR165W	YDR389W
YPR165W	YER008C
YPR165W	YER096W
YPR165W	YDL240W
YJL047C	YDR139C
YJL047C	YOL133W
YER038C	YML023C
YBL074C	YBL074C
YBL074C	YHR165C
YEL061C	YOL069W
YEL061C	YEL061C
YBR007C	YMR127C
YHR085W	YPL093W
YHR085W	YHR085W
YDL126C	YMR067C
YDL126C	YGR048W
YDL126C	YBR170C
YDL126C	YDL091C
YDL126C	YDR330W
YDL126C	YDL126C
YDL126C	YJL048C
YDL126C	YJL157C
YDL126C	YLL039C
YDL126C	YEL037C
YDR228C	YOR250C
YDR228C	YDR228C
YDR228C	YAL043C
YDR228C	YDL140C
YDR228C	YMR061W
YMR260C	YAL035W
YMR260C	YNL244C
YMR260C	YFL039C
YLR102C	YOR249C
YLR102C	YHR166C
YLR102C	YGL240W
YOR158W	YHL004W
YPR178W	YLL036C
YPR178W	YER172C
YDL208W	YLR175W
YDL208W	YER148W
YIR018W	YIR018W
YAL014C	YOR036W
YFL037W	YML085C
YFL037W	YOR349W
YFL037W	YER148W
YAL041W	YDR309C
YAL041W	YBR200W
YAL041W	YGR152C
YAL041W	YGR221C
YAL041W	YDR103W
YAL041W	YJL157C
YAL041W	YLR206W
YHR161C	YIR006C
YLR181C	YKR035W
YLR181C	YLR025W
YGL207W	YKL028W
YGL207W	YGL207W
YGL207W	YKR062W
YGL207W	YOR061W
YGL207W	YML069W
YGL207W	YPR052C
YGL207W	YOR039W
YGL207W	YDL140C
YGL207W	YGL048C
YGL207W	YEL037C
YGL207W	YNL102W
YGL207W	YGR270W
YGL090W	YLR265C
YGR134W	YBR200W
YGR134W	YAL021C
YNL075W	YPR137W
YNL075W	YJR002W
YNL075W	YNL102W
YIL050W	YGR233C
YLR309C	YLR309C
YLR309C	YLL034C
YPR086W	YER148W
YPR086W	YLR071C
YPR086W	YGR005C
YPR086W	YGR104C
YPR086W	YOR194C
YPR086W	YDL140C
YPR086W	YGR274C
YJR125C	YDR153C
YJR125C	YHR108W
YJR125C	YPR029C
YJL012C	YOR270C
YJL012C	YER072W
YBR275C	YNL216W
YJL170C	YJL092W
YFL028C	YFL028C
YFL028C	YAL021C
YGL156W	YJL074C
YKR020W	YKR020W
YKR020W	YDR027C
YFL017W	YMR213W
YFL017W	YOR159C
YFL017W	YLL036C
YFL017W	YER172C
YDR308C	YOL135C
YDR308C	YBR193C
YDR308C	YGR104C
YDR308C	YHR058C
YDR308C	YLR071C
YDR308C	YPR168W
YNL062C	YNL244C
YPL116W	YPL116W
YPL116W	YMR005W
YLR238W	YMR052W
YBR118W	YAL043C
YBR118W	YKL139W
YBR118W	YNL271C
YBR118W	YHR084W
YDR324C	YDR449C
YDR324C	YJR002W
YDR324C	YMR229C
YDR324C	YGR090W
YDR324C	YJL069C
YDR324C	YPR137W
YDR324C	YGL011C
YDR324C	YPR144C
YDR324C	YDR324C
YJL072C	YOL146W
YJL072C	YDR013W
YOR112W	YOR112W
YKL144C	YBR154C
YKL144C	YOR116C
YKL144C	YOR207C
YKL144C	YJL011C
YKL144C	YPR190C
YKL144C	YKR025W
YKL144C	YNR003C
YKL144C	YPR110C
YKL144C	YDL150W
YLR263W	YLR263W
YLR263W	YIL072W
YBR234C	YKL129C
YBR234C	YDL029W
YBR234C	YLR370C
YBR234C	YIR006C
YBR234C	YJR065C
YJR143C	YJR143C
YBR193C	YNL236W
YBR193C	YGL253W
YBR193C	YOL135C
YBR193C	YGR104C
YBR193C	YHR058C
YBR193C	YDL140C
YBR193C	YDL005C
YBR193C	YLR071C
YBR193C	YMR112C
YBR193C	YEL037C
YGR152C	YBR200W
YGR152C	YOR127W
YPR088C	YML105C
YHR013C	YOR253W
YGR083C	YJR007W
YGR083C	YOR260W
YNL287W	YGL038C
YNL287W	YLR080W
YNL287W	YFL048C
YNL287W	YER157W
YNL287W	YER122C
YNL287W	YDR170C
YOR308C	YLR067C
YOR308C	YLL036C
YOR308C	YER172C
YOL146W	YDR013W
YHR144C	YJL090C
YHR144C	YMR201C
YIL072W	YIL072W
YGR034W	YBR109C
YBR229C	YBR109C
YNL290W	YOR144C
YNL290W	YER173W
YAL031C	YER172C
YDR139C	YDR328C
YDR139C	YLR128W
YMR314W	YOR362C
YLR455W	YGR270W
YAL021C	YML098W
YAL021C	YAL021C
YAL021C	YKR036C
YAL021C	YDR138W
YAL021C	YGR005C
YAL021C	YGR092W
YAL021C	YMR005W
YAL021C	YIL038C
YHR128W	YHR152W
YBR123C	YBR123C
YBR123C	YBL076C
YBR123C	YDR362C
YBR123C	YGR047C
YIL112W	YGL194C
YIL112W	YOL068C
YBR198C	YJL011C
YBR198C	YML098W
YBR198C	YMR236W
YBR198C	YCR042C
YBR198C	YER148W
YBR198C	YMR005W
YBR198C	YBR198C
YBR198C	YPR190C
YBR198C	YDR448W
YBR198C	YGR274C
YBR198C	YGL048C
YBR198C	YPL011C
YGR090W	YOR096W
YGR090W	YDR025W
YGR090W	YCL031C
YGR090W	YDR449C
YGR090W	YJR002W
YGR090W	YOR061W
YGR090W	YJR145C
YGR090W	YNL132W
YGR090W	YOR039W
YGR090W	YOR312C
YGR090W	YDR064W
YGR090W	YGR090W
YGR090W	YJL069C
YGR090W	YPR137W
YGR090W	YLR129W
YGR090W	YPR144C
YFR028C	YFR028C
YFR028C	YGR092W
YFR028C	YJL076W
YFR028C	YAL024C
YOL104C	YJL092W
YNL132W	YPL043W
YNL132W	YPR144C
YNL132W	YPR137W
YNL132W	YDR449C
YAL056W	YGL121C
YAL056W	YDR138W
YKL048C	YKL048C
YBR152W	YLL036C
YBR152W	YER172C
YLR347C	YDR012W
YLR347C	YMR308C
YLR347C	YDR225W
YLR347C	YLR347C
YLR347C	YAR002W
YLR347C	YMR047C
YLR347C	YGR103W
YLR347C	YMR121C
YLR347C	YNL139C
YLR347C	YDR224C
YDR292C	YBR109C
YPL143W	YGR103W
YGL101W	YJL092W
YNL137C	YHL004W
YGL174W	YLL036C
YGL174W	YMR213W
YDL065C	YNL214W
YDL065C	YLL034C
YDL065C	YMR026C
YDL065C	YDR329C
YEL063C	YML052W
YOR249C	YHR166C
YOR249C	YGL240W
YNL229C	YJR066W
YNL229C	YNL229C
YNL229C	YER040W
YBR080C	YOR036W
YBR080C	YGR209C
YDL030W	YMR213W
YDL030W	YMR005W
YDL030W	YPL146C
YDL030W	YLL036C
YDL030W	YDL043C
YDL030W	YOR017W
YER117W	YGR103W
YER117W	YER148W
YDR027C	YOR036W
YDR027C	YOL018C
YDR027C	YLR262C
YHR068W	YEL034W
YNL272C	YNL272C
YNL272C	YLR384C
YKR081C	YPL093W
YKR081C	YOR294W
YPL263C	YPL263C
YDL001W	YIR009W
YBR039W	YER036C
YLR067C	YJL209W
YLR067C	YGR222W
YLR067C	YIR009W
YLR067C	YDL044C
YPR176C	YOR370C
YPR176C	YFL038C
YOL013C	YOL013C
YJL183W	YEL036C
YPL218W	YGR284C
YPL218W	YGL054C
YPL218W	YPR181C
YPL218W	YML067C
YPL218W	YIL109C
YPL218W	YNR026C
YPL218W	YAL042W
YOR254C	YDR086C
YOR254C	YOR061W
YOR254C	YBR171W
YOR254C	YJL034W
YOR254C	YOR254C
YMR309C	YLR192C
YMR309C	YMR309C
YMR309C	YPR041W
YMR309C	YNL244C
YOR089C	YOR070C
YOR089C	YER136W
YOR089C	YNL293W
YOR089C	YNL263C
YOL031C	YJL034W
YHR119W	YDL140C
YHR119W	YPL138C
YHR119W	YLR288C
YHR119W	YBR175W
YHR119W	YAR003W
YOR230W	YOR230W
YOR230W	YOR229W
YNL258C	YDL145C
YBL021C	YHR187W
YBL021C	YOR358W
YHL004W	YKL003C
YHL004W	YGL129C
YHL004W	YCR071C
YHL004W	YBR251W
YHL004W	YMR158W
YHL004W	YKL138C
YHL004W	YDR347W
YHL004W	YPL173W
YHL004W	YNL005C
YHL004W	YPR100W
YHL004W	YGR165W
YHL004W	YDR175C
YHL004W	YHR147C
YHL004W	YKL170W
YHL004W	YNL177C
YLL045C	YDR101C
YLL045C	YAL043C
YLL045C	YGR103W
YLL045C	YOL041C
YNL098C	YNL098C
YNL098C	YLR310C
YNL098C	YLL017W
YNL098C	YAL024C
YER157W	YGL223C
YER157W	YFL038C
YER157W	YGL038C
YER157W	YNL051W
YER157W	YHL031C
YER157W	YER001W
YOR370C	YER114C
YOR370C	YFL038C
YGR270W	YER172C
YEL037C	YHR027C
YEL037C	YMR201C
YEL037C	YER148W
YEL037C	YGL048C
YEL037C	YOR117W
YEL037C	YIL143C
YEL037C	YDL140C
YEL037C	YMR276W
YEL037C	YDR311W
YEL037C	YLL039C
YEL037C	YEL037C
YMR054W	YKL080W
YLL014W	YDL043C
Q0045	YMR256C
Q0045	YLR395C
Q0045	YER154W
Q0045	YGL187C
YDR049W	YER036C
YDL227C	YHR027C
YDL227C	YLL013C
YDL227C	YML088W
YKR014C	YPR028W
YKR014C	YNL263C
YKR014C	YER136W
YJL026W	YJL026W
YER002W	YGR103W
YER002W	YPL093W
YDR170C	YDR238C
YDR170C	YPR181C
YDR170C	YIL109C
YDR170C	YDR170C
YBL075C	YJR032W
YBL075C	YNL215W
YBL075C	YGR104C
YBL075C	YLR310C
YPR122W	YCR038C
YPR122W	YJR092W
YOR159C	YPR182W
YOR159C	YLL036C
YOR159C	YER172C
YOR160W	YMR047C
YOR160W	YJL092W
YLR103C	YPR175W
YLR103C	YNL273W
YOR294W	YKL172W
YMR261C	YDR074W
YMR112C	YGR104C
YMR112C	YLR071C
YJL039C	YMR047C
YOR038C	YMR005W
YNL096C	YJR002W
YML006C	YJR090C
YPR046W	YDR383C
YPR046W	YGR179C
YPR046W	YAL034W
YBR024W	YBR024W
YDR502C	YHR084W
YHR167W	YDR138W
YHR167W	YHR167W
YHR167W	YNL139C
YER171W	YBR029C
YER171W	YIL143C
YER171W	YMR201C
YER171W	YDL108W
YER171W	YDR311W
YER171W	YPR025C
YDL047W	YDL047W
YDL047W	YPL152W
YDL047W	YFR040W
YDL047W	YMR028W
YDL047W	YOL018C
YDL047W	YLR384C
YDR101C	YER036C
YDR101C	YGR103W
YDR101C	YER006W
YDR101C	YCR072C
YDR101C	YOR312C
YDR101C	YMR308C
YDR101C	YJL122W
YDR101C	YPL146C
YDR101C	YDR101C
YDR101C	YPL093W
YML046W	YHR165C
YML046W	YHR086W
YML046W	YIL061C
YML046W	YLR116W
YML046W	YLL036C
YGL124C	YGL124C
YMR276W	YOR117W
YMR276W	YLL039C
YEL002C	YJL002C
YEL002C	YML019W
YEL002C	YER019C
YEL002C	YEL002C
YEL002C	YBL105C
YEL002C	YDR086C
YLR025W	YOR275C
YLR025W	YKL002W
YLR025W	YLR025W
YLR025W	YDR069C
YJL013C	YGL116W
YDR152W	YDR152W
YMR061W	YAL043C
YMR061W	YDL140C
YMR061W	YGR047C
YMR061W	YMR061W
YJL128C	YCR073C
YJL128C	YDL006W
YJR002W	YBR189W
YJR002W	YDR449C
YJR002W	YLR129W
YJR002W	YMR229C
YJR002W	YJL069C
YJR002W	YOR096W
YJR002W	YPR137W
YJR002W	YPR144C
YDL145C	YFL048C
YDR309C	YCR086W
YDR309C	YER149C
YDR309C	YHR107C
YDR309C	YOR127W
YDR309C	YKL082C
YNL061W	YER006W
YNL061W	YPL093W
YFL014W	YOL151W
YDR457W	YLL039C
YJL073W	YJL019W
YLR371W	YLR332W
YKL067W	YMR203W
YKL067W	YKL067W
YMR005W	YML098W
YMR005W	YMR236W
YMR005W	YCR042C
YMR005W	YER148W
YMR005W	YMR263W
YMR005W	YNR011C
YMR005W	YMR019W
YMR005W	YIR009W
YMR005W	YGR274C
YMR005W	YPL011C
YLR262C	YLR039C
YLR262C	YNL293W
YLR262C	YPR028W
YLR262C	YDR137W
YLR262C	YNL263C
YLR262C	YER136W
YOR207C	YJL011C
YOR207C	YPR110C
YOR207C	YOR116C
YNL121C	YMR203W
YNL121C	YPL063W
YDR087C	YGR103W
YDR087C	YPL093W
YMR294W	YPL174C
YPR135W	YNL102W
YER136W	YFL038C
YER136W	YER031C
YPL175W	YPL096C
YPL138C	YAR003W
YPL138C	YBR175W
YLR423C	YLR423C
YLR423C	YPL174C
YJR033C	YDR328C
YDL087C	YJL074C
YDL087C	YLL036C
YDL087C	YHR086W
YBL068W	YHR030C
YGL011C	YOR362C
YGL011C	YBR173C
YKL129C	YDL029W
YKL129C	YKR069W
YKL129C	YOR247W
YKL129C	YNL271C
YKL129C	YOR035C
YDR163W	YMR213W
YDR163W	YLL036C
YML051W	YML051W
YML051W	YHR165C
YML051W	YLR175W
YDL105W	YML023C
YDL105W	YDR288W
YBR011C	YBR109C
YLR220W	YER029C
YHR082C	YJL092W
YGR209C	YLL034C
YML068W	YDR172W
YML068W	YBR143C
YPR168W	YOL135C
YPR168W	YGR104C
YPR168W	YLR071C
YLR213C	YIL061C
YKR036C	YGR092W
YIL113W	YHR030C
YIR008C	YNL102W
YIR008C	YNL262W
YPL195W	YGR261C
YPL195W	YDR080W
YOR039W	YOR061W
YOR039W	YOR039W
YOR039W	YML069W
YOR039W	YKL112W
YOR039W	YBR109C
YOR039W	YER148W
YGR135W	YNL244C
YAL051W	YBR060C
YAL051W	YAL051W
YCL073C	YDR288W
YNR003C	YOR116C
YNR003C	YPR190C
YNR003C	YJL011C
YNR003C	YNR003C
YPL140C	YHR030C
YLR449W	YPL093W
YNL136W	YOR244W
YNL136W	YDR359C
YNL136W	YHR090C
YKL049C	YGR179C
YKL049C	YAL034W
YDR293C	YDL140C
YDR293C	YDR293C
YCR028C	YIR002C
YBR155W	YJR032W
YBL002W	YDR225W
YBL002W	YGL150C
YBL002W	YER148W
YNR038W	YLR221C
YCL029C	YPL124W
YCL029C	YML085C
YHR152W	YDR267C
YHR152W	YMR308C
YHR152W	YER172C
YHR152W	YLR288C
YHR152W	YHR073W
YCR012W	YOL151W
YBR188C	YMR213W
YBR188C	YLR117C
YBR188C	YLL036C
YOL067C	YOL108C
YOL067C	YER148W
YPL075W	YNL216W
YPL075W	YDL116W
YPL075W	YCR042C
YPL075W	YMR129W
YFL038C	YOR115C
YFL038C	YER031C
YFL038C	YOR070C
YFL038C	YDL058W
YFL038C	YNL263C
YFL038C	YKR068C
YFL038C	YBR254C
YBR142W	YPL093W
YBR142W	YER148W
YOR231W	YBL105C
YHR166C	YGL116W
YHR166C	YGR179C
YHR166C	YHR166C
YHR166C	YGL240W
YIR017C	YER172C
YBR108W	YCR009C
YBR108W	YFR024C
YGL097W	YDR002W
YGL097W	YOR185C
YJL151C	YFR024C
YLR224W	YOL133W
YLR224W	YDR328C
YNL110C	YGR103W
YPL153C	YBR136W
YPL153C	YMR190C
YPL153C	YPL153C
YHR072W	YLR175W
YBR173C	YGL048C
YGR264C	YGR264C
YGR264C	YGL245W
YOL018C	YGL095C
YOL018C	YDL140C
YOL018C	YOL018C
YIL066C	YIL066C
YGL253W	YGL253W
YMR308C	YOR185C
YMR308C	YER148W
YMR308C	YDR225W
YMR308C	YMR047C
YMR308C	YDR224C
YMR308C	YHR084W
YGR187C	YGR187C
YGR187C	YDR385W
YOR057W	YDR328C
YGR133W	YGR133W
YNL259C	YDR270W
YHR118C	YJL092W
YHR118C	YPR120C
YGR048W	YML023C
YGR048W	YBR170C
YGR048W	YGR178C
YGR048W	YDR390C
YBL020W	YDL140C
YGR203W	YIL061C
YER154W	YDR405W
YDR422C	YER029C
YEL036C	YFL048C
YEL036C	YER001W
YBR260C	YDL140C
YHR010W	YLR150W
YCL034W	YOR094W
YPL124W	YOL069W
YPL124W	YPL124W
YPL124W	YGR092W
YPL124W	YBR109C
YAL042W	YML067C
YAL042W	YAR002C
YNL218W	YCR086W
YAL035W	YJL122W
YAL035W	YER036C
YAL035W	YKR024C
YOL041C	YOL077C
YOL041C	YOL041C
YOL041C	YPL093W
YIL071C	YJR007W
YGR080W	YFL039C
YOL109W	YLR332W
YDR138W	YDR138W
YDR138W	YDL140C
YDR138W	YKL139W
YDR138W	YGR005C
YDR138W	YNL139C
YHR129C	YPL174C
YPL092W	YJL092W
YAR064W	YBR109C
YGR033C	YPL063W
YJL110C	YJL110C
YJL110C	YKR034W
YJL110C	YJR066W
YJR144W	YER148W
YBR228W	YLR135W
YLR039C	YLL034C
YLR039C	YDR137W
YNL097C	YIL084C
YNL097C	YMR263W
YER014W	YJL092W
YPR041W	YLR192C
YPR041W	YJR007W
YPR041W	YGL049C
YPR041W	YNL244C
YER172C	YMR213W
YER172C	YMR240C
YER172C	YLL036C
YER172C	YER172C
YER172C	YHR165C
YER172C	YNR011C
YER172C	YER029C
YER172C	YIL061C
YER172C	YNR016C
YER172C	YLR310C
YER172C	YPR182W
YER172C	YGR006W
YCR042C	YAL043C
YCR042C	YML098W
YCR042C	YMR236W
YCR042C	YCR042C
YCR042C	YER148W
YCR042C	YGR274C
YCR042C	YPL011C
YOR185C	YOR250C
YOR185C	YGL016W
YOR244W	YDR359C
YOR244W	YFL039C
YOR244W	YJL081C
YOR244W	YDR225W
YOR244W	YHR090C
YEL003W	YGR078C
YLR024C	YGL058W
YLR071C	YJL140W
YLR071C	YHR058C
YLR071C	YDL108W
YLR071C	YNL236W
YLR071C	YGR104C
YLR071C	YDL005C
YLR071C	YBR154C
YLR071C	YDL140C
YLR071C	YOL135C
YBR061C	YBR061C
YDR434W	YLR459W
YOR145C	YOR056C
YOR145C	YGR095C
YOR145C	YMR047C
YPR052C	YIL126W
YPR052C	YML069W
YPR052C	YCR052W
YPR025C	YDL108W
YPR025C	YDR311W
YBR087W	YOR144C
YBR087W	YER173W
YLR006C	YDL235C
YAR002C	YGR284C
YAR002C	YFL048C
YAR002C	YML067C
YAR002C	YGL054C
YAR002C	YNL263C
YER149C	YNL293W
YER149C	YJL074C
YER114C	YBR200W
YER114C	YOR188W
Q0080	YBL099W
YPR190C	YJL011C
YPR190C	YOR116C
YHR107C	YKL101W
YHR107C	YGR092W
YHR107C	YHR107C
YAR002W	YKL186C
YAR002W	YDL229W
YAR002W	YPL169C
YAR002W	YMR047C
YHR127W	YMR047C
YOR153W	YML052W
YOR153W	YJL080C
YOR153W	YDR342C
YOR153W	YKR093W
YOR153W	YMR319C
YOR153W	YDR011W
YOR153W	YOR153W
YOR153W	YGR266W
YGL175C	YJL092W
YDL064W	YML023C
YDL064W	YJL092W
YDL064W	YCR066W
YDL031W	YGR103W
YDL031W	YER006W
YMR257C	YGR222W
YMR257C	YDL044C
YAR073W	YLL036C
YDL103C	YDR288W
YML057W	YBR109C
YMR092C	YNL138W
YMR092C	YFL039C
YOL012C	YLR385C
YOL012C	YFL039C
YOL012C	YER148W
YOL012C	YDR225W
YOL012C	YJL081C
YOL012C	YDR224C
YGR006W	YPL016W
YLR432W	YKL139W
YLR432W	YLL036C
YLR432W	YLR432W
YMR028W	YPL152W
YMR028W	YDL188C
YMR028W	YDR075W
YLR422W	YOL108C
YPR115W	YHL002W
YMR199W	YDR480W
YLR093C	YBL078C
YLR093C	YDR080W
YMR044W	YIL061C
YDR073W	YPR034W
YDR073W	YPL016W
YJR065C	YCR088W
YJR065C	YDL029W
YJR065C	YLR370C
YJR065C	YIR006C
YJR065C	YBR109C
YHR058C	YOL135C
YHR058C	YGR104C
YHR058C	YDL140C
YML085C	YNL148C
YML069W	YOR061W
YML069W	YLR410W
YML069W	YML069W
YML069W	YNL102W
YLR175W	YLR410W
YLR175W	YER036C
YPL174C	YPL174C
YGR279C	YHR084W
YDR064W	YPR137W
YDR064W	YPR144C
YDR064W	YLL036C
YMR275C	YML098W
YMR275C	YHL002W
YCR073C	YBL041W
YCR073C	YHR027C
YLR080W	YFL048C
YLR080W	YPR181C
YMR053C	YML023C
YJL025W	YJL025W
YJL025W	YBL014C
YBR072W	YBR072W
YLR153C	YIL061C
YOL110W	YLR246W
YBL076C	YAL043C
YLR128W	YLL039C
YKR068C	YER031C
YKR068C	YOR115C
YKR068C	YDR472W
YKR068C	YBR254C
YPR032W	YLR096W
YBR143C	YDR172W
YBR143C	YDR140W
YDR086C	YJL002C
YOR346W	YIL061C
YOR346W	YIL139C
YAL016W	YDL188C
YAL016W	YPL152W
YFL039C	YFL039C
YFL039C	YCR088W
YFL039C	YBR200W
YFL039C	YNL243W
YFL039C	YGL150C
YFL039C	YNL138W
YFL039C	YNL271C
YFL039C	YDR129C
YFL039C	YHR090C
YFL039C	YIL138C
YFL039C	YEL013W
YFL039C	YHR179W
YFL039C	YNL215W
YFL039C	YJL081C
YDR449C	YDR449C
YDR449C	YLR441C
YDR449C	YER102W
YDR449C	YMR229C
YDR449C	YJL069C
YDR449C	YPR137W
YDR449C	YLR129W
YDR449C	YBL072C
YDR449C	YPR144C
YNR039C	YDR205W
YLR227C	YOR373W
YLR227C	YOL091W
YKL080W	YOR270C
YPL152W	YDL188C
YBL099W	YNL315C
YKL186C	YMR047C
YKL186C	YPL169C
YPL064C	YMR213W
YBR175W	YGR103W
YBR175W	YAR003W
YBR109C	YKR025W
YBR109C	YOR029W
YBR109C	YHR179W
YBR109C	YOR061W
YBR109C	YLR443W
YBR109C	YFL003C
YBR109C	YMR200W
YBR109C	YOR358W
YBR172C	YLR116W
YJL172W	YCL008C
YGR095C	YOL021C
YGR095C	YOL142W
YGR095C	YGR095C
YGR095C	YGR195W
YGR095C	YHR069C
YNL051W	YGL223C
YNL051W	YNL051W
YKR035W	YKR035W
YDL116W	YLR208W
YDL116W	YDL116W
YDL116W	YMR047C
YDL091C	YJL092W
YML105C	YDL092W
YHR158C	YHR158C
YHR158C	YAL024C
YDR264C	YJR086W
YDR306C	YOL133W
YDR306C	YDR328C
YMR026C	YNL214W
YMR026C	YMR026C
YPL016W	YHR165C
YPL016W	YMR240C
YPL016W	YIL061C
YPL016W	YLR116W
YPL016W	YIR009W
YJL074C	YMR065W
YJL074C	YDR150W
YJL074C	YMR129W
YJL074C	YOL069W
YJL074C	YIL026C
YJL074C	YDR174W
YJL074C	YIL126W
YJL074C	YJL074C
YLR370C	YJR091C
YLR370C	YDL029W
YAL043C	YAL043C
YAL043C	YGR047C
YAL043C	YAR003W
YAL043C	YHL001W
YAL043C	YDL140C
YIL078W	YIL078W
YFR039C	YIL061C
YBR236C	YDL140C
YPL125W	YMR047C
YBR189W	YLL036C
YHL020C	YOL108C
YAL034W	YBR073W
YAL034W	YOL069W
YAL034W	YER018C
YDR289C	YDL140C
YLR305C	YDR103W
YGL223C	YGL223C
YOR036W	YGL095C
YOR036W	YHL031C
YJR090C	YOL133W
YJR090C	YDR277C
YJR090C	YDR328C
YGL150C	YGR274C
YGL150C	YDR225W
YGL150C	YJL081C
